congresso_z;justica_z;igreja_z;imprensa_z;Y_institucional_4var;wave;year;year_dummy
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.5479268284775649;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.25452644728297996;wave-5-2006-br;2006;2006
-1.478299935913725;0.377465515135805;0.9098802173211946;-0.8148890852833004;-0.2514608221850064;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;-0.12564355049503592;1.421768971303983;0.8037421453336491;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-1.5437335232222202;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.5175829076511577;wave-5-2006-br;2006;2006
1.5413776453898442;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.2503509288688599;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-1.1611673183112665;1.421768971303983;0.7923254834074354;wave-5-2006-br;2006;2006
1.5413776453898442;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-0.7888141278963279;wave-5-2006-br;2006;2006
1.5413776453898442;-1.6022487250869475;-1.1611673183112665;1.421768971303983;0.04993264332390329;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;0.3034399430103413;-0.9845690090753995;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-1.5437335232222202;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-0.12564355049503592;-1.933218113576942;-1.2848525812681626;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.2659431092091935;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;1.421768971303983;-0.4533469535600249;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;0.3034399430103413;-0.47404826867937766;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.007062167255135865;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;1.421768971303983;0.8109832888457427;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.26834457140415446;wave-5-2006-br;2006;2006
0.5348184516219878;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.501990727310824;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.01363914786421691;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.02088029137631043;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.48546493060559126;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.7788653118001763;wave-5-2006-br;2006;2006
-0.47174074214586864;-4.571820085421076;0.9098802173211946;0.3034399430103413;-0.9575601668088524;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.48546493060559126;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-1.933218113576942;-0.5268675608442968;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.5689683092696085;wave-5-2006-br;2006;2006
-1.478299935913725;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.7371047290475554;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;0.9098802173211946;1.421768971303983;1.0626230872877067;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;0.9098802173211946;-0.8148890852833004;0.7509228531687299;wave-5-2006-br;2006;2006
0.5348184516219878;-4.571820085421076;0.9098802173211946;0.3034399430103413;-0.705920368366888;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.26415126614881;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.032296953302523995;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;-0.24728530377088642;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;-0.8148890852833004;-0.007062167255135865;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.5199843698461186;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.5175829076511577;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.5689683092696085;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;0.00435449467107768;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.5199843698461186;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.7716241682880827;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;1.421768971303983;0.29322140493762733;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;1.9454039851374252;-0.8148890852833004;0.25905991821101526;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;0.9098802173211946;0.3034399430103413;0.27976123333036806;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;0.9098802173211946;1.421768971303983;1.0584475688735866;wave-5-2006-br;2006;2006
-1.478299935913725;-0.6123916049755713;-0.12564355049503592;1.421768971303983;-0.1986415300200874;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;1.421768971303983;-0.20588267353218087;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;1.9454039851374252;1.421768971303983;1.3173285108276442;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.5134073892370377;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;-0.24728530377088642;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;1.421768971303983;0.3046380668638409;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.02088029137631043;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.01363914786421691;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;0.9098802173211946;0.3034399430103413;-0.21516732672532005;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.48546493060559126;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;1.9454039851374252;-0.8148890852833004;0.25905991821101526;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;1.421768971303983;0.3118792103759344;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;1.9454039851374252;1.421768971303983;0.5707601523299921;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.5479268284775649;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;1.421768971303983;0.05299826842187677;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;1.9454039851374252;-0.8148890852833004;0.01159563818317122;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.48546493060559126;wave-5-2006-br;2006;2006
-4.497977517217294;-0.6123916049755713;-0.12564355049503592;-5.2882051984578675;-2.6310544677864423;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.2617675907950735;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.01363914786421691;wave-5-2006-br;2006;2006
-4.497977517217294;-4.571820085421076;0.9098802173211946;-5.2882051984578675;-3.3620306459437606;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;0.9098802173211946;-0.8148890852833004;0.00017897625695764696;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.032296953302523995;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;-3.2322148539437277;-0.8148890852833004;-0.5320651946753447;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.5134073892370377;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;-0.2338251321636272;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-3.2322148539437277;-0.8148890852833004;-1.282809071587117;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;1.9454039851374252;1.421768971303983;1.3173285108276442;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-3.491418323449438;1.3673226352471812;-0.12564355049503592;1.421768971303983;-0.2069925668483274;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.7536305257527881;wave-5-2006-br;2006;2006
-1.478299935913725;0.377465515135805;0.9098802173211946;1.421768971303983;0.3077036919618144;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;0.9098802173211946;1.421768971303983;0.8068077704316226;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.5241598882602386;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;1.9454039851374252;0.3034399430103413;0.7902819737263899;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;1.421768971303983;0.29739692335174733;wave-5-2006-br;2006;2006
-1.478299935913725;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.27558571491624806;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;0.9098802173211946;1.421768971303983;1.3100873673155506;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;0.3034399430103413;-0.47404826867937766;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-3.491418323449438;-0.6123916049755713;-0.12564355049503592;-4.169876170164225;-2.099832412271067;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.5175829076511577;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;0.9098802173211946;-0.8148890852833004;0.00017897625695764696;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-1.1611673183112665;0.3034399430103413;0.261103427892061;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;0.3034399430103413;0.01363914786421691;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.799566626919529;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;1.9454039851374252;0.3034399430103413;0.7944574921405099;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;1.421768971303983;0.8109832888457427;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.26415126614881;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-1.1611673183112665;1.421768971303983;0.7923254834074354;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;0.3034399430103413;-0.7329292106334353;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.0125114677068456;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.26834457140415446;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.5689683092696085;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;-1.1611673183112665;0.3034399430103413;0.017814666278336916;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;0.3034399430103413;1.289386052196198;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;-4.571820085421076;0.9098802173211946;0.3034399430103413;-0.705920368366888;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;0.9098802173211946;0.3034399430103413;0.5272255133582121;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-0.12564355049503592;-0.8148890852833004;0.4920419112146722;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-1.1611673183112665;-1.933218113576942;-0.5455253662826038;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-1.1611673183112665;-1.933218113576942;-0.04642128781279581;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;-1.1611673183112665;-0.8148890852833004;-0.27011862762331357;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.032296953302523995;wave-5-2006-br;2006;2006
0.5348184516219878;-1.6022487250869475;-0.12564355049503592;0.3034399430103413;-0.22240847023741359;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;0.9098802173211946;0.3034399430103413;1.0305051102421403;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.799566626919529;wave-5-2006-br;2006;2006
0.5348184516219878;-4.571820085421076;-0.12564355049503592;-0.8148890852833004;-1.244383567394356;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.26415126614881;wave-5-2006-br;2006;2006
-1.478299935913725;1.3673226352471812;1.9454039851374252;1.421768971303983;0.8140489139437161;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;0.3034399430103413;0.5199843698461186;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;-0.8148890852833004;1.0098037951227876;wave-5-2006-br;2006;2006
1.5413776453898442;-1.6022487250869475;-1.1611673183112665;1.421768971303983;0.04993264332390329;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-1.1611673183112665;0.3034399430103413;0.261103427892061;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-1.1611673183112665;1.421768971303983;0.7923254834074354;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;-0.12564355049503592;-0.8148890852833004;0.24457763118682824;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;1.3673226352471812;-0.12564355049503592;1.421768971303983;0.799566626919529;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;-0.12564355049503592;1.421768971303983;1.051206425361493;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.26415126614881;wave-5-2006-br;2006;2006
0.5348184516219878;-4.571820085421076;-0.12564355049503592;0.3034399430103413;-0.9648013103209455;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;1.9454039851374252;1.421768971303983;1.0740397492139202;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.5689683092696085;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;-0.12564355049503592;1.421768971303983;0.5562778653058049;wave-5-2006-br;2006;2006
-1.478299935913725;-0.6123916049755713;-3.2322148539437277;-0.8148890852833004;-1.5344488700290813;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;1.421768971303983;0.05299826842187677;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-1.1611673183112665;1.421768971303983;0.04575712490978323;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;1.9454039851374252;0.3034399430103413;0.7861064553122697;wave-5-2006-br;2006;2006
0.5348184516219878;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;0.025055809790430462;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;1.421768971303983;-0.20588267353218087;wave-5-2006-br;2006;2006
1.5413776453898442;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.0028866488410158597;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;0.9098802173211946;-0.8148890852833004;0.5034585731408858;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;-0.8148890852833004;-0.24728530377088642;wave-5-2006-br;2006;2006
-0.47174074214586864;-4.571820085421076;-4.267738621759958;-0.8148890852833004;-2.531547133652551;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.26415126614881;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;0.9098802173211946;1.421768971303983;0.5593434904037785;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.501990727310824;wave-5-2006-br;2006;2006
-1.478299935913725;-1.6022487250869475;-1.1611673183112665;-1.933218113576942;-1.5437335232222202;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-0.12564355049503592;-0.8148890852833004;-0.7536305257527881;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;1.421768971303983;-0.20588267353218087;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;-1.1611673183112665;1.421768971303983;0.28904588652350727;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-1.1611673183112665;-0.8148890852833004;-0.7650471876790017;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;0.9098802173211946;0.3034399430103413;0.032296953302523995;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
1.5413776453898442;0.377465515135805;-0.12564355049503592;-0.8148890852833004;0.24457763118682824;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
-0.47174074214586864;1.3673226352471812;0.9098802173211946;-0.8148890852833004;0.24764325628480172;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;0.9098802173211946;1.421768971303983;1.3100873673155506;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;0.3034399430103413;-0.22658398865153365;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;0.9098802173211946;0.3034399430103413;0.5314010317723322;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;1.9454039851374252;0.3034399430103413;0.5386421752844257;wave-5-2006-br;2006;2006
1.5413776453898442;1.3673226352471812;1.9454039851374252;1.421768971303983;1.5689683092696085;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.02088029137631043;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
0.5348184516219878;0.377465515135805;-0.12564355049503592;0.3034399430103413;0.2725200898182746;wave-5-2006-br;2006;2006
-0.47174074214586864;-0.6123916049755713;-0.12564355049503592;-0.8148890852833004;-0.5061662457249441;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-0.12564355049503592;1.421768971303983;0.30046254844972087;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-1.1611673183112665;0.3034399430103413;-0.23800065057774725;wave-5-2006-br;2006;2006
-3.491418323449438;1.3673226352471812;-0.12564355049503592;1.421768971303983;-0.2069925668483274;wave-5-2006-br;2006;2006
-0.47174074214586864;-1.6022487250869475;-1.1611673183112665;-0.8148890852833004;-1.0125114677068456;wave-5-2006-br;2006;2006
-0.47174074214586864;0.377465515135805;-1.1611673183112665;-0.8148890852833004;-0.5175829076511577;wave-5-2006-br;2006;2006
