aborto_z;homossex_z;prost_z;Y_moral_inv;wave;year;year_dummy
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
0.6802968530662734;0.7108157899671521;-0.22268243240756952;0.38947673687528533;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;-1.7183031987698196;-0.6890526887775831;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.22268243240756952;0.29281187517548785;wave-6-2014-br;2014;2014
0.10030768286748849;0.0907557583315854;0.15122275918299302;0.11409540012735564;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.6802968530662734;0.7108157899671521;0.5251279507735556;0.638746864602327;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
0.39030226796688094;-0.21927425748619797;0.5251279507735556;0.23205198708474617;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;0.0907557583315854;-0.22268243240756952;-0.2038693871357602;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.4593943207573314;0.5251279507735556;-0.6646456758379525;wave-6-2014-br;2014;2014
-0.4796814873312965;-0.5293042733039813;0.15122275918299302;-0.28592100048409497;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
-0.7696760724306889;-2.079454352392898;-1.3443980071792572;-1.3978428106676148;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-0.4796814873312965;-2.699514384028465;-1.3443980071792572;-1.507864626179673;wave-6-2014-br;2014;2014
1.2602860232650583;0.4007857741493688;0.15122275918299302;0.6040981855324734;wave-6-2014-br;2014;2014
0.10030768286748849;0.7108157899671521;0.5251279507735556;0.44541714120273207;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;0.0907557583315854;0.5251279507735556;0.33539532569067393;wave-6-2014-br;2014;2014
-0.7696760724306889;-0.5293042733039813;0.5251279507735556;-0.25795079832037154;wave-6-2014-br;2014;2014
-0.7696760724306889;-0.5293042733039813;-0.22268243240756952;-0.5072209260474133;wave-6-2014-br;2014;2014
0.39030226796688094;0.4007857741493688;0.15122275918299302;0.3141036004330809;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.8393342891217647;-0.9704928155886946;-0.9564992540801801;wave-6-2014-br;2014;2014
-0.7696760724306889;-0.8393342891217647;0.5251279507735556;-0.36129413692629936;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.21927425748619797;-0.22268243240756952;-0.500542449141283;wave-6-2014-br;2014;2014
-0.7696760724306889;0.0907557583315854;0.15122275918299302;-0.17589918497203683;wave-6-2014-br;2014;2014
-1.0596706575300814;0.0907557583315854;0.15122275918299302;-0.2725640466718343;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.39030226796688094;-1.149364304939548;-1.7183031987698196;-0.8257884119141622;wave-6-2014-br;2014;2014
1.2602860232650583;0.7108157899671521;0.5251279507735556;0.832076588001922;wave-6-2014-br;2014;2014
1.2602860232650583;0.7108157899671521;0.5251279507735556;0.832076588001922;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.5293042733039813;0.5251279507735556;-0.35461566002016903;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.8393342891217647;0.5251279507735556;-0.4579589986260968;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-0.9704928155886946;-1.3698726085038915;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
-0.189686902231904;0.4007857741493688;-0.596587623998132;-0.12849625069355575;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;-0.22268243240756952;0.0028172900760953614;wave-6-2014-br;2014;2014
-0.4796814873312965;-2.079454352392898;-2.8400187735415074;-1.799718204421901;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
-1.929654412828259;0.7108157899671521;0.5251279507735556;-0.2312368906958504;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
0.39030226796688094;-2.699514384028465;-0.9704928155886946;-1.0932349772167596;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;-2.8400187735415074;-1.0629578803681456;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.5293042733039813;-0.22268243240756952;-0.6038857877472107;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.6802968530662734;-0.5293042733039813;0.5251279507735556;0.22537351017861587;wave-6-2014-br;2014;2014
0.10030768286748849;0.0907557583315854;0.5251279507735556;0.2387304639908765;wave-6-2014-br;2014;2014
-1.929654412828259;-3.0095443998462486;-3.961734348313195;-2.966977720329234;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;0.4007857741493688;-1.3443980071792572;-0.6677609635199899;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
0.970291438165666;-0.21927425748619797;0.15122275918299302;0.30074664662082035;wave-6-2014-br;2014;2014
-0.189686902231904;0.4007857741493688;0.5251279507735556;0.2454089408970068;wave-6-2014-br;2014;2014
-0.189686902231904;-0.8393342891217647;-0.9704928155886946;-0.6665046689807878;wave-6-2014-br;2014;2014
0.10030768286748849;-0.8393342891217647;-0.9704928155886946;-0.5698398072809903;wave-6-2014-br;2014;2014
0.10030768286748849;-0.8393342891217647;-1.3443980071792572;-0.6944748711445111;wave-6-2014-br;2014;2014
0.6802968530662734;0.4007857741493688;0.15122275918299302;0.41076846213287843;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;-2.699514384028465;0.5251279507735556;-0.20803527496348626;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.149364304939548;-2.8400187735415074;-1.6830179120037123;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.4593943207573314;-1.7183031987698196;-1.4124560590190776;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-0.4796814873312965;-0.5293042733039813;0.5251279507735556;-0.1612859366205741;wave-6-2014-br;2014;2014
0.6802968530662734;-0.5293042733039813;0.5251279507735556;0.22537351017861587;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;-0.596587623998132;-0.12181777378742548;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.4593943207573314;0.5251279507735556;-0.6646456758379525;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-2.092208390360382;-0.3303634441421163;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.4593943207573314;-2.092208390360382;-1.5370911228825985;wave-6-2014-br;2014;2014
-0.4796814873312965;-2.079454352392898;-1.3443980071792572;-1.3011779489678172;wave-6-2014-br;2014;2014
-0.189686902231904;-1.149364304939548;-0.596587623998132;-0.6452129437231947;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-2.092208390360382;-1.7437778000944537;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-0.9704928155886946;-1.3698726085038915;wave-6-2014-br;2014;2014
-0.189686902231904;-0.5293042733039813;-0.9704928155886946;-0.5631613303748599;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.2602860232650583;0.7108157899671521;0.5251279507735556;0.832076588001922;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;-2.4661135819509448;-0.6483282314052322;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.2602860232650583;0.7108157899671521;0.5251279507735556;0.832076588001922;wave-6-2014-br;2014;2014
1.550280608364451;0.4007857741493688;0.5251279507735556;0.8253981110957916;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.5293042733039813;0.5251279507735556;-0.35461566002016903;wave-6-2014-br;2014;2014
0.10030768286748849;0.0907557583315854;0.5251279507735556;0.2387304639908765;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.21927425748619797;0.5251279507735556;-0.2512723214142412;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.550280608364451;-2.079454352392898;0.5251279507735556;-0.0013485977516305425;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.8393342891217647;-2.8400187735415074;-1.5796745733977844;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.39030226796688094;-1.149364304939548;0.5251279507735556;-0.0779780287330372;wave-6-2014-br;2014;2014
1.2602860232650583;-0.5293042733039813;0.15122275918299302;0.29406816971469;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.5293042733039813;0.5251279507735556;-0.35461566002016903;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-1.7183031987698196;-1.6191427362309332;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
0.39030226796688094;0.0907557583315854;0.5251279507735556;0.33539532569067393;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.5251279507735556;0.15542255610333958;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;-1.4593943207573314;0.5251279507735556;-0.47131595243835744;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
1.550280608364451;0.0907557583315854;0.5251279507735556;0.722054772489864;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-0.189686902231904;-0.5293042733039813;-0.9704928155886946;-0.5631613303748599;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-0.7696760724306889;0.4007857741493688;0.5251279507735556;0.05207921749741181;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.7696760724306889;-1.7694243365751148;-2.4661135819509448;-1.6684046636522496;wave-6-2014-br;2014;2014
-0.189686902231904;-0.5293042733039813;-1.7183031987698196;-0.8124314581019018;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.5251279507735556;0.15542255610333958;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.5251279507735556;0.15542255610333958;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-0.189686902231904;0.0907557583315854;0.5251279507735556;0.14206560229107898;wave-6-2014-br;2014;2014
-0.4796814873312965;-1.149364304939548;0.5251279507735556;-0.3679726138324297;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.15122275918299302;0.030787492239818737;wave-6-2014-br;2014;2014
-0.189686902231904;-0.21927425748619797;0.15122275918299302;-0.08591280017836966;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.970291438165666;0.7108157899671521;0.5251279507735556;0.7354117263021246;wave-6-2014-br;2014;2014
-0.189686902231904;-0.5293042733039813;0.5251279507735556;-0.06462107492077658;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.6802968530662734;-0.21927425748619797;-0.9704928155886946;-0.16982340666953974;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
-0.4796814873312965;0.0907557583315854;-0.9704928155886946;-0.4531395148628019;wave-6-2014-br;2014;2014
0.6802968530662734;-0.5293042733039813;-0.9704928155886946;-0.2731667452754675;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.149364304939548;0.5251279507735556;-0.5613023372320246;wave-6-2014-br;2014;2014
0.10030768286748849;-1.149364304939548;-0.22268243240756952;-0.4239130181598764;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.5251279507735556;0.15542255610333958;wave-6-2014-br;2014;2014
0.39030226796688094;0.4007857741493688;-0.9704928155886946;-0.059801591157481626;wave-6-2014-br;2014;2014
0.10030768286748849;0.4007857741493688;0.15122275918299302;0.21743873873328343;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
1.550280608364451;-0.5293042733039813;0.5251279507735556;0.5153680952780084;wave-6-2014-br;2014;2014
0.970291438165666;-0.21927425748619797;-0.22268243240756952;0.17611158275729952;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-1.6396598277288663;0.7108157899671521;0.5251279507735556;-0.1345720289960529;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;-3.5878291567226324;-1.0222334229957948;wave-6-2014-br;2014;2014
-0.7696760724306889;-2.699514384028465;0.5251279507735556;-0.9813541685618663;wave-6-2014-br;2014;2014
-0.189686902231904;-0.21927425748619797;0.15122275918299302;-0.08591280017836966;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
0.10030768286748849;0.7108157899671521;0.5251279507735556;0.44541714120273207;wave-6-2014-br;2014;2014
-0.7696760724306889;-2.079454352392898;-2.092208390360382;-1.6471129383946563;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.22268243240756952;0.29281187517548785;wave-6-2014-br;2014;2014
-0.189686902231904;0.7108157899671521;0.5251279507735556;0.3487522795029346;wave-6-2014-br;2014;2014
-0.4796814873312965;-1.4593943207573314;0.5251279507735556;-0.47131595243835744;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-2.8400187735415074;-1.9930479278214956;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;-0.9704928155886946;-0.43978256105054125;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
1.2602860232650583;0.7108157899671521;0.5251279507735556;0.832076588001922;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
-1.0596706575300814;0.4007857741493688;0.5251279507735556;-0.04458564420238568;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
0.970291438165666;-0.21927425748619797;0.5251279507735556;0.4253817104843412;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
-0.4796814873312965;0.4007857741493688;0.5251279507735556;0.14874407919720928;wave-6-2014-br;2014;2014
0.10030768286748849;-0.5293042733039813;0.5251279507735556;0.0320437867790209;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
0.6802968530662734;-0.8393342891217647;0.15122275918299302;-0.0026048922908327443;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
0.6802968530662734;-0.5293042733039813;-0.9704928155886946;-0.2731667452754675;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-0.4796814873312965;-1.149364304939548;0.5251279507735556;-0.3679726138324297;wave-6-2014-br;2014;2014
1.2602860232650583;0.4007857741493688;0.15122275918299302;0.6040981855324734;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
-0.4796814873312965;-1.4593943207573314;0.5251279507735556;-0.47131595243835744;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
1.550280608364451;-2.079454352392898;-0.9704928155886946;-0.49988885320571397;wave-6-2014-br;2014;2014
-0.4796814873312965;0.7108157899671521;0.5251279507735556;0.2520874178031371;wave-6-2014-br;2014;2014
1.550280608364451;0.7108157899671521;0.5251279507735556;0.9287414497017196;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-0.189686902231904;-0.5293042733039813;-1.3443980071792572;-0.6877963942383808;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;-0.9704928155886946;-0.43978256105054125;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;0.5251279507735556;0.5420820029025296;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
-1.0596706575300814;-0.21927425748619797;-0.596587623998132;-0.6251775130048037;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;0.5251279507735556;0.12870864847881838;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;-0.596587623998132;-0.31514749718702045;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;0.5251279507735556;-0.8713323530498082;wave-6-2014-br;2014;2014
-1.0596706575300814;-2.079454352392898;-2.8400187735415074;-1.9930479278214956;wave-6-2014-br;2014;2014
-1.0596706575300814;0.7108157899671521;0.5251279507735556;0.058757694403542095;wave-6-2014-br;2014;2014
0.39030226796688094;-0.5293042733039813;-0.9704928155886946;-0.369831606975265;wave-6-2014-br;2014;2014
-1.0596706575300814;-1.4593943207573314;0.15122275918299302;-0.7892807397014733;wave-6-2014-br;2014;2014
0.39030226796688094;0.7108157899671521;-0.9704928155886946;0.04354174744844619;wave-6-2014-br;2014;2014
-0.7696760724306889;0.7108157899671521;0.5251279507735556;0.15542255610333958;wave-6-2014-br;2014;2014
